/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_421.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_421.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_421.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_501.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_501.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_501.jpg,0,1,0,30.19032
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_568.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_568.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_568.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_635.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_635.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_635.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_704.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_704.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_704.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_783.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_783.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_783.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_852.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_852.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_852.jpg,0,1,0,30.19032
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_23_921.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_23_921.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_23_921.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_000.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_000.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_000.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_067.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_067.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_067.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_138.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_138.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_138.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_216.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_216.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_216.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_287.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_287.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_287.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_377.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_377.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_377.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_444.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_444.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_444.jpg,0,1,0,30.19024
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_515.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_515.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_515.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_584.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_584.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_584.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_654.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_654.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_654.jpg,0,1,0,30.19011
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_733.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_733.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_733.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_801.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_801.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_801.jpg,0,1,0,30.19032
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_873.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_873.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_873.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_24_948.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_24_948.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_24_948.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_020.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_020.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_020.jpg,-0.1,1,0,30.18768
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_087.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_087.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_087.jpg,-0.25,1,0,30.17475
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_166.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_166.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_166.jpg,0,1,0,30.18114
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_237.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_237.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_237.jpg,0,1,0,30.18917
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_304.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_304.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_304.jpg,0,1,0,30.18994
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_381.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_381.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_381.jpg,0,1,0,30.19023
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_460.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_460.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_460.jpg,0,1,0,30.19026
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_533.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_533.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_533.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_600.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_600.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_600.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_666.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_666.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_666.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_737.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_737.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_737.jpg,-0.2,1,0,30.17992
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_804.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_804.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_804.jpg,0,1,0,30.19094
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_881.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_881.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_881.jpg,0,1,0,30.19016
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_25_953.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_25_953.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_25_953.jpg,0,1,0,30.19024
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_032.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_032.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_032.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_102.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_102.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_102.jpg,0,1,0,30.19025
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_169.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_169.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_169.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_237.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_237.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_237.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_315.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_315.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_315.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_386.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_386.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_386.jpg,0,1,0,30.19033
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_454.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_454.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_454.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_531.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_531.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_531.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_601.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_601.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_601.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_682.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_682.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_682.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_752.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_752.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_752.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_819.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_819.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_819.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_899.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_899.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_899.jpg,-0.05,1,0,30.1897
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_26_970.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_26_970.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_26_970.jpg,-0.2,1,0,30.17984
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_037.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_037.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_037.jpg,0,1,0,30.19073
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_116.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_116.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_116.jpg,0,1,0,30.18998
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_186.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_186.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_186.jpg,0,1,0,30.19022
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_265.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_265.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_265.jpg,0,1,0,30.19049
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_332.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_332.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_332.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_402.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_402.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_402.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_469.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_469.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_469.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_548.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_548.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_548.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_618.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_618.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_618.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_687.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_687.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_687.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_755.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_755.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_755.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_831.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_831.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_831.jpg,0,1,0,30.19033
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_899.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_899.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_899.jpg,0,1,0,30.19036
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_27_968.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_27_968.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_27_968.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_037.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_037.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_037.jpg,0,1,0,30.19033
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_105.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_105.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_105.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_182.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_182.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_182.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_249.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_249.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_249.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_317.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_317.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_317.jpg,0,1,0,30.19035
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_386.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_386.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_386.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_466.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_466.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_466.jpg,-0.15,1,0,30.18408
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_533.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_533.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_533.jpg,-0.35,1,0,30.16349
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_602.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_602.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_602.jpg,0,1,0,30.18817
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_683.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_683.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_683.jpg,0,1,0,30.18998
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_754.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_754.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_754.jpg,0,1,0,30.19025
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_833.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_833.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_833.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_900.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_900.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_900.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_28_970.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_28_970.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_28_970.jpg,0,1,0,30.19032
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_038.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_038.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_038.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_105.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_105.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_105.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_184.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_184.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_184.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_253.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_253.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_253.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_333.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_333.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_333.jpg,-0.05,1,0,30.18968
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_404.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_404.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_404.jpg,-0.2,1,0,30.17981
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_471.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_471.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_471.jpg,-0.35,1,0,30.16333
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_548.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_548.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_548.jpg,0,1,0,30.18742
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_615.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_615.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_615.jpg,0,1,0,30.18985
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_686.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_686.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_686.jpg,0,1,0,30.19008
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_753.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_753.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_753.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_822.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_822.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_822.jpg,0,1,0,30.19032
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_899.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_899.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_899.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_29_966.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_29_966.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_29_966.jpg,0,1,0,30.19025
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_20_30_036.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_20_30_036.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_20_30_036.jpg,0,1,0,30.19033
